
424 atoms
9 atom types
1 bond types
1 angle types

3 extra bond per atom
2 extra angle per atom
6 extra special per atom

0.0 25.832000 xlo xhi
0.0 25.832000 ylo yhi
0.0 25.832000 zlo zhi

Masses

1 1e-15    # H_com
2 1.008000 # H_H2
3 1.007940 # H H1
4 12.010700 # C C1
5 12.010700 # C C2
6 12.010700 # C C3
7 15.999400 # O O1
8 15.999400 # O O2
9 65.409000 # Zn Zn1

Atoms

222 1 6 -0.02478590 5.608127 0.694881 18.524127
223 1 6 -0.02478590 25.137119 5.608127 18.524127
224 1 6 -0.02478590 0.694881 20.223873 18.524127
225 1 4 0.28186700 6.458000 19.374000 15.791102
226 1 5 -0.04093660 6.458000 19.374000 14.305762
227 1 6 -0.02478590 7.307873 18.524127 13.610881
228 1 4 0.28186700 19.374000 19.374000 15.791102
229 1 5 -0.04093660 19.374000 19.374000 14.305762
230 1 6 -0.02478590 20.223873 20.223873 13.610881
231 1 4 0.28186700 19.374000 6.458000 15.791102
232 1 5 -0.04093660 19.374000 6.458000 14.305762
233 1 6 -0.02478590 18.524127 7.307873 13.610881
234 1 4 0.28186700 6.458000 6.458000 15.791102
235 1 5 -0.04093660 6.458000 6.458000 14.305762
236 1 6 -0.02478590 5.608127 5.608127 13.610881
237 1 4 0.28186700 6.458000 6.458000 10.040898
238 1 5 -0.04093660 6.458000 6.458000 11.526238
239 1 6 -0.02478590 7.307873 7.307873 12.221119
240 1 4 0.28186700 6.458000 19.374000 10.040898
241 1 5 -0.04093660 6.458000 19.374000 11.526238
242 1 6 -0.02478590 5.608127 20.223873 12.221119
243 1 4 0.28186700 19.374000 19.374000 10.040898
244 1 5 -0.04093660 19.374000 19.374000 11.526238
245 1 6 -0.02478590 18.524127 18.524127 12.221119
246 1 4 0.28186700 19.374000 6.458000 10.040898
247 1 5 -0.04093660 19.374000 6.458000 11.526238
248 1 6 -0.02478590 20.223873 5.608127 12.221119
249 1 4 0.28186700 19.374000 15.791102 19.374000
250 1 5 -0.04093660 19.374000 14.305762 19.374000
251 1 6 -0.02478590 18.524127 13.610881 18.524127
252 1 4 0.28186700 6.458000 10.040898 19.374000
253 1 5 -0.04093660 6.458000 11.526238 19.374000
254 1 6 -0.02478590 7.307873 12.221119 18.524127
255 1 4 0.28186700 6.458000 15.791102 6.458000
256 1 5 -0.04093660 6.458000 14.305762 6.458000
257 1 6 -0.02478590 7.307873 13.610881 7.307873
258 1 4 0.28186700 19.374000 10.040898 6.458000
259 1 5 -0.04093660 19.374000 11.526238 6.458000
260 1 6 -0.02478590 18.524127 12.221119 7.307873
261 1 4 0.28186700 6.458000 15.791102 19.374000
262 1 5 -0.04093660 6.458000 14.305762 19.374000
263 1 6 -0.02478590 5.608127 13.610881 20.223873
264 1 4 0.28186700 6.458000 10.040898 6.458000
265 1 5 -0.04093660 6.458000 11.526238 6.458000
266 1 6 -0.02478590 5.608127 12.221119 5.608127
267 1 4 0.28186700 19.374000 15.791102 6.458000
268 1 5 -0.04093660 19.374000 14.305762 6.458000
269 1 6 -0.02478590 20.223873 13.610881 5.608127
270 1 4 0.28186700 19.374000 10.040898 19.374000
271 1 5 -0.04093660 19.374000 11.526238 19.374000
272 1 6 -0.02478590 20.223873 12.221119 20.223873
273 1 6 -0.02478590 18.524127 7.307873 12.221119
274 1 6 -0.02478590 5.608127 5.608127 12.221119
275 1 6 -0.02478590 7.307873 18.524127 12.221119
276 1 6 -0.02478590 20.223873 20.223873 12.221119
277 1 6 -0.02478590 18.524127 18.524127 13.610881
278 1 6 -0.02478590 20.223873 5.608127 13.610881
279 1 6 -0.02478590 7.307873 7.307873 13.610881
280 1 6 -0.02478590 5.608127 20.223873 13.610881
281 1 6 -0.02478590 7.307873 12.221119 7.307873
282 1 6 -0.02478590 18.524127 13.610881 7.307873
283 1 6 -0.02478590 18.524127 12.221119 18.524127
284 1 6 -0.02478590 7.307873 13.610881 18.524127
285 1 6 -0.02478590 20.223873 12.221119 5.608127
286 1 6 -0.02478590 20.223873 13.610881 20.223873
287 1 6 -0.02478590 5.608127 12.221119 20.223873
288 1 6 -0.02478590 5.608127 13.610881 5.608127
289 1 4 0.28186700 15.791102 6.458000 19.374000
290 1 5 -0.04093660 14.305762 6.458000 19.374000
291 1 6 -0.02478590 13.610881 7.307873 18.524127
292 1 4 0.28186700 10.040898 19.374000 19.374000
293 1 5 -0.04093660 11.526238 19.374000 19.374000
294 1 6 -0.02478590 12.221119 18.524127 18.524127
295 1 4 0.28186700 15.791102 19.374000 6.458000
296 1 5 -0.04093660 14.305762 19.374000 6.458000
297 1 6 -0.02478590 13.610881 18.524127 7.307873
298 1 4 0.28186700 10.040898 6.458000 6.458000
299 1 5 -0.04093660 11.526238 6.458000 6.458000
300 1 6 -0.02478590 12.221119 7.307873 7.307873
301 1 4 0.28186700 15.791102 6.458000 6.458000
302 1 5 -0.04093660 14.305762 6.458000 6.458000
303 1 6 -0.02478590 13.610881 5.608127 5.608127
304 1 4 0.28186700 10.040898 19.374000 6.458000
305 1 5 -0.04093660 11.526238 19.374000 6.458000
306 1 6 -0.02478590 12.221119 20.223873 5.608127
307 1 4 0.28186700 15.791102 19.374000 19.374000
308 1 5 -0.04093660 14.305762 19.374000 19.374000
309 1 6 -0.02478590 13.610881 20.223873 20.223873
310 1 4 0.28186700 10.040898 6.458000 19.374000
311 1 5 -0.04093660 11.526238 6.458000 19.374000
312 1 6 -0.02478590 12.221119 5.608127 20.223873
313 1 6 -0.02478590 12.221119 18.524127 7.307873
314 1 6 -0.02478590 13.610881 7.307873 7.307873
315 1 6 -0.02478590 12.221119 7.307873 18.524127
316 1 6 -0.02478590 13.610881 18.524127 18.524127
317 1 6 -0.02478590 12.221119 20.223873 20.223873
318 1 6 -0.02478590 13.610881 5.608127 20.223873
319 1 6 -0.02478590 12.221119 5.608127 5.608127
320 1 6 -0.02478590 13.610881 20.223873 5.608127
321 1 7 -0.38054900 6.458000 6.458000 6.458000
322 1 8 -0.28552800 7.282041 5.633959 3.461488
323 1 7 -0.38054900 19.374000 6.458000 6.458000
324 1 8 -0.28552800 20.198041 7.282041 3.461488
325 1 7 -0.38054900 19.374000 19.374000 6.458000
326 1 8 -0.28552800 18.549959 20.198041 3.461488
