
424 atoms
10 atom types
1 bond types
1 angle types

3 extra bond per atom
2 extra angle per atom
6 extra special per atom

0.0 25.771800 xlo xhi
0.0 25.771800 ylo yhi
0.0 25.771800 zlo zhi

Masses

1 1e-15    # H_com
2 1.008000 # H_H2
3 1.007940 # H H1
4 12.010700 # C C1
5 12.010700 # C C2
6 12.010700 # C C3
7 15.999400 # O O1
8 15.999400 # O O2
9 65.409000 # Zn Zn1
10 79.904000 # Br Br1

Atoms

165 1 6 0.01718370 20.363330 19.702026 25.094259
166 1 6 0.01718370 5.408470 6.069774 25.094259
167 1 6 0.01718370 5.408470 19.702026 0.677541
168 1 6 0.01718370 20.363330 6.069774 0.677541
169 1 6 0.01718370 19.702026 25.094259 20.363330
170 1 6 0.01718370 6.069774 25.094259 5.408470
171 1 6 0.01718370 19.702026 0.677541 5.408470
172 1 6 0.01718370 6.069774 0.677541 20.363330
173 1 6 0.01718370 25.094259 19.702026 5.408470
174 1 6 0.01718370 25.094259 6.069774 20.363330
175 1 6 0.01718370 0.677541 19.702026 20.363330
176 1 6 0.01718370 0.677541 6.069774 5.408470
177 1 4 0.36295600 6.442950 19.328850 15.735746
178 1 5 -0.08803220 6.442950 19.328850 14.302318
179 1 6 0.01718370 5.408470 18.955674 13.563441
180 1 4 0.36295600 19.328850 6.442950 15.735746
181 1 5 -0.08803220 19.328850 6.442950 14.302318
182 1 6 0.01718370 20.363330 6.816126 13.563441
183 1 4 0.36295600 19.328850 19.328850 10.036054
184 1 5 -0.08803220 19.328850 19.328850 11.469482
185 1 6 0.01718370 20.363330 18.955674 12.208359
186 1 4 0.36295600 6.442950 6.442950 10.036054
187 1 5 -0.08803220 6.442950 6.442950 11.469482
188 1 6 0.01718370 5.408470 6.816126 12.208359
189 1 4 0.36295600 6.442950 15.735746 19.328850
190 1 5 -0.08803220 6.442950 14.302318 19.328850
191 1 6 0.01718370 6.069774 13.563441 18.294370
192 1 4 0.36295600 19.328850 15.735746 6.442950
193 1 5 -0.08803220 19.328850 14.302318 6.442950
194 1 6 0.01718370 19.702026 13.563441 7.477430
195 1 4 0.36295600 6.442950 10.036054 6.442950
196 1 5 -0.08803220 6.442950 11.469482 6.442950
197 1 6 0.01718370 6.069774 12.208359 7.477430
198 1 4 0.36295600 19.328850 10.036054 19.328850
199 1 5 -0.08803220 19.328850 11.469482 19.328850
200 1 6 0.01718370 19.702026 12.208359 18.294370
201 1 4 0.36295600 6.442950 19.328850 10.036054
202 1 5 -0.08803220 6.442950 19.328850 11.469482
203 1 4 0.36295600 19.328850 6.442950 10.036054
204 1 5 -0.08803220 19.328850 6.442950 11.469482
205 1 4 0.36295600 6.442950 6.442950 15.735746
206 1 5 -0.08803220 6.442950 6.442950 14.302318
207 1 4 0.36295600 19.328850 19.328850 15.735746
208 1 5 -0.08803220 19.328850 19.328850 14.302318
209 1 4 0.36295600 6.442950 15.735746 6.442950
210 1 5 -0.08803220 6.442950 14.302318 6.442950
211 1 4 0.36295600 19.328850 15.735746 19.328850
212 1 5 -0.08803220 19.328850 14.302318 19.328850
213 1 4 0.36295600 19.328850 10.036054 6.442950
214 1 5 -0.08803220 19.328850 11.469482 6.442950
215 1 4 0.36295600 6.442950 10.036054 19.328850
216 1 5 -0.08803220 6.442950 11.469482 19.328850
217 1 6 0.01718370 0.677541 18.955674 7.477430
218 1 6 0.01718370 0.677541 6.816126 18.294370
219 1 6 0.01718370 25.094259 18.955674 18.294370
220 1 6 0.01718370 25.094259 6.816126 7.477430
221 1 6 0.01718370 20.363330 6.816126 12.208359
222 1 6 0.01718370 5.408470 18.955674 12.208359
223 1 6 0.01718370 5.408470 6.816126 13.563441
224 1 6 0.01718370 20.363330 18.955674 13.563441
225 1 6 0.01718370 19.702026 12.208359 7.477430
226 1 6 0.01718370 6.069774 12.208359 18.294370
227 1 6 0.01718370 19.702026 13.563441 18.294370
228 1 6 0.01718370 6.069774 13.563441 7.477430
229 1 6 0.01718370 25.094259 6.816126 18.294370
230 1 6 0.01718370 25.094259 18.955674 7.477430
231 1 6 0.01718370 0.677541 6.816126 7.477430
232 1 6 0.01718370 0.677541 18.955674 18.294370
233 1 6 0.01718370 18.294370 6.069774 13.563441
234 1 6 0.01718370 7.477430 19.702026 13.563441
235 1 6 0.01718370 7.477430 6.069774 12.208359
236 1 6 0.01718370 18.294370 19.702026 12.208359
237 1 4 0.36295600 15.735746 6.442950 19.328850
238 1 5 -0.08803220 14.302318 6.442950 19.328850
239 1 4 0.36295600 15.735746 19.328850 6.442950
240 1 5 -0.08803220 14.302318 19.328850 6.442950
241 1 4 0.36295600 10.036054 19.328850 19.328850
242 1 5 -0.08803220 11.469482 19.328850 19.328850
